-0.00282840	1.760000
-0.00282800	1.760000
-0.00282760	1.760000
-0.00282720	1.760000
-0.00282680	1.720000
-0.00282640	1.760000
-0.00282600	1.760000
-0.00282560	1.760000
-0.00282520	1.680000
-0.00282480	1.760000
-0.00282440	1.720000
-0.00282400	1.720000
-0.00282360	1.720000
-0.00282320	1.680000
-0.00282280	1.720000
-0.00282240	1.720000
-0.00282200	1.680000
-0.00282160	1.680000
-0.00282120	1.680000
-0.00282080	1.680000
-0.00282040	1.640000
-0.00282000	1.600000
-0.00281960	1.640000
-0.00281920	1.600000
-0.00281880	1.600000
-0.00281840	1.600000
-0.00281800	1.560000
-0.00281760	1.600000
-0.00281720	1.560000
-0.00281680	1.560000
-0.00281640	1.480000
-0.00281600	1.520000
-0.00281560	1.520000
-0.00281520	1.480000
-0.00281480	1.440000
-0.00281440	1.440000
-0.00281400	1.440000
-0.00281360	1.440000
-0.00281320	1.400000
-0.00281280	1.360000
-0.00281240	1.360000
-0.00281200	1.360000
-0.00281160	1.280000
-0.00281120	1.280000
-0.00281080	1.280000
-0.00281040	1.240000
-0.00281000	1.240000
-0.00280960	1.200000
-0.00280920	1.160000
-0.00280880	1.160000
-0.00280840	1.120000
-0.00280800	1.120000
-0.00280760	1.120000
-0.00280720	1.080000
-0.00280680	1.040000
-0.00280640	1.040000
-0.00280600	1.000000
-0.00280560	0.960000
-0.00280520	0.960000
-0.00280480	0.920000
-0.00280440	0.880000
-0.00280400	0.840000
-0.00280360	0.800000
-0.00280320	0.800000
-0.00280280	0.800000
-0.00280240	0.720000
-0.00280200	0.720000
-0.00280160	0.640000
-0.00280120	0.640000
-0.00280080	0.600000
-0.00280040	0.600000
-0.00280000	0.560000
-0.00279960	0.520000
-0.00279920	0.480000
-0.00279880	0.480000
-0.00279840	0.480000
-0.00279800	0.400000
-0.00279760	0.400000
-0.00279720	0.360000
-0.00279680	0.360000
-0.00279640	0.360000
-0.00279600	0.320000
-0.00279560	0.280000
-0.00279520	0.240000
-0.00279480	0.200000
-0.00279440	0.200000
-0.00279400	0.200000
-0.00279360	0.120000
-0.00279320	0.080000
-0.00279280	0.040000
-0.00279240	0.000000
-0.00279200	-0.040000
-0.00279160	-0.040000
-0.00279120	-0.080000
-0.00279080	-0.120000
-0.00279040	-0.120000
-0.00279000	-0.160000
-0.00278960	-0.160000
-0.00278920	-0.200000
-0.00278880	-0.280000
-0.00278840	-0.280000
-0.00278800	-0.280000
-0.00278760	-0.360000
-0.00278720	-0.400000
-0.00278680	-0.440000
-0.00278640	-0.440000
-0.00278600	-0.440000
-0.00278560	-0.480000
-0.00278520	-0.520000
-0.00278480	-0.560000
-0.00278440	-0.600000
-0.00278400	-0.640000
-0.00278360	-0.600000
-0.00278320	-0.680000
-0.00278280	-0.720000
-0.00278240	-0.760000
-0.00278200	-0.760000
-0.00278160	-0.800000
-0.00278120	-0.800000
-0.00278080	-0.840000
-0.00278040	-0.840000
-0.00278000	-0.920000
-0.00277960	-0.920000
-0.00277920	-0.920000
-0.00277880	-0.920000
-0.00277840	-1.000000
-0.00277800	-1.000000
-0.00277760	-1.040000
-0.00277720	-1.080000
-0.00277680	-1.080000
-0.00277640	-1.080000
-0.00277600	-1.160000
-0.00277560	-1.160000
-0.00277520	-1.200000
-0.00277480	-1.240000
-0.00277440	-1.240000
-0.00277400	-1.240000
-0.00277360	-1.280000
-0.00277320	-1.280000
-0.00277280	-1.320000
-0.00277240	-1.320000
-0.00277200	-1.400000
-0.00277160	-1.400000
-0.00277120	-1.400000
-0.00277080	-1.440000
-0.00277040	-1.440000
-0.00277000	-1.440000
-0.00276960	-1.480000
-0.00276920	-1.480000
-0.00276880	-1.480000
-0.00276840	-1.520000
-0.00276800	-1.560000
-0.00276760	-1.560000
-0.00276720	-1.560000
-0.00276680	-1.600000
-0.00276640	-1.560000
-0.00276600	-1.600000
-0.00276560	-1.600000
-0.00276520	-1.600000
-0.00276480	-1.640000
-0.00276440	-1.640000
-0.00276400	-1.640000
-0.00276360	-1.680000
-0.00276320	-1.680000
-0.00276280	-1.720000
-0.00276240	-1.720000
-0.00276200	-1.720000
-0.00276160	-1.720000
-0.00276120	-1.720000
-0.00276080	-1.720000
-0.00276040	-1.720000
-0.00276000	-1.720000
-0.00275960	-1.720000
-0.00275920	-1.760000
-0.00275880	-1.760000
-0.00275840	-1.720000
-0.00275800	-1.720000
-0.00275760	-1.720000
-0.00275720	-1.720000
-0.00275680	-1.720000
-0.00275640	-1.720000
-0.00275600	-1.720000
-0.00275560	-1.760000
-0.00275520	-1.760000
-0.00275480	-1.720000
-0.00275440	-1.720000
-0.00275400	-1.720000
-0.00275360	-1.720000
-0.00275320	-1.720000
-0.00275280	-1.720000
-0.00275240	-1.720000
-0.00275200	-1.720000
-0.00275160	-1.720000
-0.00275120	-1.680000
-0.00275080	-1.720000
-0.00275040	-1.720000
-0.00275000	-1.640000
-0.00274960	-1.640000
-0.00274920	-1.640000
-0.00274880	-1.640000
-0.00274840	-1.600000
-0.00274800	-1.600000
-0.00274760	-1.560000
-0.00274720	-1.560000
-0.00274680	-1.560000
-0.00274640	-1.560000
-0.00274600	-1.560000
-0.00274560	-1.560000
-0.00274520	-1.520000
-0.00274480	-1.520000
-0.00274440	-1.480000
-0.00274400	-1.480000
-0.00274360	-1.440000
-0.00274320	-1.440000
-0.00274280	-1.400000
-0.00274240	-1.400000
-0.00274200	-1.400000
-0.00274160	-1.400000
-0.00274120	-1.400000
-0.00274080	-1.320000
-0.00274040	-1.320000
-0.00274000	-1.320000
-0.00273960	-1.240000
-0.00273920	-1.280000
-0.00273880	-1.240000
-0.00273840	-1.200000
-0.00273800	-1.160000
-0.00273760	-1.160000
-0.00273720	-1.120000
-0.00273680	-1.120000
-0.00273640	-1.080000
-0.00273600	-1.080000
-0.00273560	-1.000000
-0.00273520	-1.000000
-0.00273480	-0.960000
-0.00273440	-1.000000
-0.00273400	-0.920000
-0.00273360	-0.920000
-0.00273320	-0.920000
-0.00273280	-0.840000
-0.00273240	-0.840000
-0.00273200	-0.800000
-0.00273160	-0.760000
-0.00273120	-0.760000
-0.00273080	-0.720000
-0.00273040	-0.680000
-0.00273000	-0.640000
-0.00272960	-0.640000
-0.00272920	-0.600000
-0.00272880	-0.600000
-0.00272840	-0.520000
-0.00272800	-0.520000
-0.00272760	-0.480000
-0.00272720	-0.440000
-0.00272680	-0.440000
-0.00272640	-0.440000
-0.00272600	-0.360000
-0.00272560	-0.360000
-0.00272520	-0.320000
-0.00272480	-0.280000
-0.00272440	-0.280000
-0.00272400	-0.240000
-0.00272360	-0.200000
-0.00272320	-0.160000
-0.00272280	-0.120000
-0.00272240	-0.080000
-0.00272200	-0.120000
-0.00272160	-0.040000
-0.00272120	0.000000
-0.00272080	0.000000
-0.00272040	0.040000
-0.00272000	0.120000
-0.00271960	0.120000
-0.00271920	0.160000
-0.00271880	0.200000
-0.00271840	0.200000
-0.00271800	0.240000
-0.00271760	0.240000
-0.00271720	0.320000
-0.00271680	0.360000
-0.00271640	0.360000
-0.00271600	0.360000
-0.00271560	0.400000
-0.00271520	0.400000
-0.00271480	0.440000
-0.00271440	0.480000
-0.00271400	0.480000
-0.00271360	0.560000
-0.00271320	0.600000
-0.00271280	0.560000
-0.00271240	0.640000
-0.00271200	0.640000
-0.00271160	0.640000
-0.00271120	0.720000
-0.00271080	0.720000
-0.00271040	0.760000
-0.00271000	0.800000
-0.00270960	0.800000
-0.00270920	0.800000
-0.00270880	0.840000
-0.00270840	0.880000
-0.00270800	0.920000
-0.00270760	0.960000
-0.00270720	0.960000
-0.00270680	0.960000
-0.00270640	1.040000
-0.00270600	1.040000
-0.00270560	1.080000
-0.00270520	1.120000
-0.00270480	1.120000
-0.00270440	1.120000
-0.00270400	1.120000
-0.00270360	1.160000
-0.00270320	1.200000
-0.00270280	1.240000
-0.00270240	1.240000
-0.00270200	1.240000
-0.00270160	1.280000
-0.00270120	1.280000
-0.00270080	1.280000
-0.00270040	1.320000
-0.00270000	1.360000
-0.00269960	1.440000
-0.00269920	1.400000
-0.00269880	1.440000
-0.00269840	1.440000
-0.00269800	1.440000
-0.00269760	1.440000
-0.00269720	1.480000
-0.00269680	1.480000
-0.00269640	1.520000
-0.00269600	1.520000
-0.00269560	1.560000
-0.00269520	1.560000
-0.00269480	1.560000
-0.00269440	1.600000
-0.00269400	1.600000
-0.00269360	1.600000
-0.00269320	1.600000
-0.00269280	1.600000
-0.00269240	1.600000
-0.00269200	1.680000
-0.00269160	1.680000
-0.00269120	1.640000
-0.00269080	1.680000
-0.00269040	1.680000
-0.00269000	1.680000
-0.00268960	1.680000
-0.00268920	1.680000
-0.00268880	1.680000
-0.00268840	1.680000
-0.00268800	1.680000
-0.00268760	1.720000
-0.00268720	1.680000
-0.00268680	1.720000
-0.00268640	1.720000
-0.00268600	1.720000
-0.00268560	1.720000
-0.00268520	1.720000
-0.00268480	1.720000
-0.00268440	1.720000
-0.00268400	1.720000
-0.00268360	1.720000
-0.00268320	1.680000
-0.00268280	1.680000
-0.00268240	1.720000
-0.00268200	1.680000
-0.00268160	1.680000
-0.00268120	1.680000
-0.00268080	1.680000
-0.00268040	1.680000
-0.00268000	1.640000
-0.00267960	1.640000
-0.00267920	1.640000
-0.00267880	1.680000
-0.00267840	1.600000
-0.00267800	1.600000
-0.00267760	1.600000
-0.00267720	1.600000
-0.00267680	1.600000
-0.00267640	1.560000
-0.00267600	1.600000
-0.00267560	1.520000
-0.00267520	1.560000
-0.00267480	1.520000
-0.00267440	1.520000
-0.00267400	1.480000
-0.00267360	1.520000
-0.00267320	1.480000
-0.00267280	1.440000
-0.00267240	1.440000
-0.00267200	1.440000
-0.00267160	1.360000
-0.00267120	1.400000
-0.00267080	1.360000
-0.00267040	1.280000
-0.00267000	1.320000
-0.00266960	1.280000
-0.00266920	1.280000
-0.00266880	1.280000
-0.00266840	1.240000
-0.00266800	1.240000
-0.00266760	1.200000
-0.00266720	1.200000
-0.00266680	1.120000
-0.00266640	1.120000
-0.00266600	1.120000
-0.00266560	1.120000
-0.00266520	1.080000
-0.00266480	1.040000
-0.00266440	1.000000
-0.00266400	1.000000
-0.00266360	0.960000
-0.00266320	0.960000
-0.00266280	0.920000
-0.00266240	0.880000
-0.00266200	0.880000
-0.00266160	0.840000
-0.00266120	0.800000
-0.00266080	0.800000
-0.00266040	0.760000
-0.00266000	0.720000
-0.00265960	0.720000
-0.00265920	0.640000
-0.00265880	0.640000
-0.00265840	0.640000
-0.00265800	0.560000
-0.00265760	0.600000
-0.00265720	0.560000
-0.00265680	0.480000
-0.00265640	0.480000
-0.00265600	0.440000
-0.00265560	0.400000
-0.00265520	0.360000
-0.00265480	0.360000
-0.00265440	0.360000
-0.00265400	0.360000
-0.00265360	0.280000
-0.00265320	0.280000
-0.00265280	0.240000
-0.00265240	0.200000
-0.00265200	0.200000
-0.00265160	0.160000
-0.00265120	0.120000
-0.00265080	0.040000
-0.00265040	0.040000
-0.00265000	0.040000
-0.00264960	0.040000
-0.00264920	-0.040000
-0.00264880	-0.080000
-0.00264840	-0.120000
-0.00264800	-0.120000
-0.00264760	-0.200000
-0.00264720	-0.200000
-0.00264680	-0.200000
-0.00264640	-0.280000
-0.00264600	-0.280000
-0.00264560	-0.280000
-0.00264520	-0.320000
-0.00264480	-0.320000
-0.00264440	-0.440000
-0.00264400	-0.440000
-0.00264360	-0.440000
-0.00264320	-0.480000
-0.00264280	-0.520000
-0.00264240	-0.520000
-0.00264200	-0.600000
-0.00264160	-0.600000
-0.00264120	-0.600000
-0.00264080	-0.680000
-0.00264040	-0.680000
-0.00264000	-0.720000
-0.00263960	-0.760000
-0.00263920	-0.760000
-0.00263880	-0.760000
-0.00263840	-0.840000
-0.00263800	-0.840000
-0.00263760	-0.840000
-0.00263720	-0.920000
-0.00263680	-0.920000
-0.00263640	-0.920000
-0.00263600	-1.000000
-0.00263560	-1.000000
-0.00263520	-1.000000
-0.00263480	-1.040000
-0.00263440	-1.080000
-0.00263400	-1.080000
-0.00263360	-1.120000
-0.00263320	-1.160000
-0.00263280	-1.120000
-0.00263240	-1.160000
-0.00263200	-1.160000
-0.00263160	-1.240000
-0.00263120	-1.240000
-0.00263080	-1.280000
-0.00263040	-1.320000
-0.00263000	-1.320000
-0.00262960	-1.320000
-0.00262920	-1.360000
-0.00262880	-1.320000
-0.00262840	-1.400000
-0.00262800	-1.400000
-0.00262760	-1.440000
-0.00262720	-1.400000
-0.00262680	-1.440000
-0.00262640	-1.480000
-0.00262600	-1.480000
-0.00262560	-1.480000
-0.00262520	-1.480000
-0.00262480	-1.520000
-0.00262440	-1.520000
-0.00262400	-1.560000
-0.00262360	-1.560000
-0.00262320	-1.560000
-0.00262280	-1.560000
-0.00262240	-1.560000
-0.00262200	-1.560000
-0.00262160	-1.560000
-0.00262120	-1.600000
-0.00262080	-1.640000
-0.00262040	-1.640000
-0.00262000	-1.640000
-0.00261960	-1.640000
-0.00261920	-1.640000
-0.00261880	-1.640000
-0.00261840	-1.680000
-0.00261800	-1.640000
-0.00261760	-1.720000
-0.00261720	-1.720000
-0.00261680	-1.720000
-0.00261640	-1.680000
-0.00261600	-1.680000
-0.00261560	-1.720000
-0.00261520	-1.680000
-0.00261480	-1.640000
-0.00261440	-1.720000
-0.00261400	-1.720000
-0.00261360	-1.720000
-0.00261320	-1.720000
-0.00261280	-1.720000
-0.00261240	-1.720000
-0.00261200	-1.680000
-0.00261160	-1.720000
-0.00261120	-1.680000
-0.00261080	-1.680000
-0.00261040	-1.680000
-0.00261000	-1.640000
-0.00260960	-1.640000
-0.00260920	-1.640000
-0.00260880	-1.640000
-0.00260840	-1.640000
-0.00260800	-1.640000
-0.00260760	-1.600000
-0.00260720	-1.560000
-0.00260680	-1.600000
-0.00260640	-1.560000
-0.00260600	-1.600000
-0.00260560	-1.560000
-0.00260520	-1.560000
-0.00260480	-1.560000
-0.00260440	-1.560000
-0.00260400	-1.480000
-0.00260360	-1.520000
-0.00260320	-1.480000
-0.00260280	-1.480000
-0.00260240	-1.440000
-0.00260200	-1.440000
-0.00260160	-1.400000
-0.00260120	-1.400000
-0.00260080	-1.400000
-0.00260040	-1.400000
-0.00260000	-1.320000
-0.00259960	-1.400000
-0.00259920	-1.360000
-0.00259880	-1.320000
-0.00259840	-1.240000
-0.00259800	-1.240000
-0.00259760	-1.240000
-0.00259720	-1.240000
-0.00259680	-1.240000
-0.00259640	-1.160000
-0.00259600	-1.160000
-0.00259560	-1.120000
-0.00259520	-1.080000
-0.00259480	-1.080000
-0.00259440	-1.080000
-0.00259400	-1.040000
-0.00259360	-1.040000
-0.00259320	-0.960000
-0.00259280	-1.000000
-0.00259240	-0.960000
-0.00259200	-0.920000
-0.00259160	-0.920000
-0.00259120	-0.880000
-0.00259080	-0.840000
-0.00259040	-0.800000
-0.00259000	-0.760000
-0.00258960	-0.760000
-0.00258920	-0.760000
-0.00258880	-0.720000
-0.00258840	-0.640000
-0.00258800	-0.680000
-0.00258760	-0.640000
-0.00258720	-0.600000
-0.00258680	-0.600000
-0.00258640	-0.520000
-0.00258600	-0.520000
-0.00258560	-0.520000
-0.00258520	-0.480000
-0.00258480	-0.440000
-0.00258440	-0.440000
-0.00258400	-0.360000
-0.00258360	-0.360000
-0.00258320	-0.280000
-0.00258280	-0.280000
-0.00258240	-0.280000
-0.00258200	-0.200000
-0.00258160	-0.200000
-0.00258120	-0.160000
-0.00258080	-0.120000
-0.00258040	-0.120000
-0.00258000	-0.120000
-0.00257960	-0.040000
-0.00257920	0.000000
-0.00257880	0.040000
-0.00257840	0.040000
-0.00257800	0.080000
-0.00257760	0.080000
-0.00257720	0.120000
-0.00257680	0.160000
-0.00257640	0.200000
-0.00257600	0.200000
-0.00257560	0.240000
-0.00257520	0.280000
-0.00257480	0.320000
-0.00257440	0.360000
-0.00257400	0.360000
-0.00257360	0.360000
-0.00257320	0.400000
-0.00257280	0.440000
-0.00257240	0.480000
-0.00257200	0.480000
-0.00257160	0.480000
-0.00257120	0.520000
-0.00257080	0.600000
-0.00257040	0.600000
-0.00257000	0.600000
-0.00256960	0.640000
-0.00256920	0.720000
-0.00256880	0.720000
-0.00256840	0.720000
-0.00256800	0.760000
-0.00256760	0.800000
-0.00256720	0.800000
-0.00256680	0.840000
-0.00256640	0.920000
-0.00256600	0.880000
-0.00256560	0.880000
-0.00256520	0.960000
-0.00256480	0.960000
-0.00256440	1.000000
-0.00256400	1.000000
-0.00256360	1.040000
-0.00256320	1.040000
-0.00256280	1.080000
-0.00256240	1.120000
-0.00256200	1.120000
-0.00256160	1.120000
-0.00256120	1.160000
-0.00256080	1.200000
-0.00256040	1.200000
-0.00256000	1.240000
-0.00255960	1.280000
-0.00255920	1.280000
-0.00255880	1.280000
-0.00255840	1.280000
-0.00255800	1.360000
-0.00255760	1.320000
-0.00255720	1.360000
-0.00255680	1.400000
-0.00255640	1.400000
-0.00255600	1.360000
-0.00255560	1.440000
-0.00255520	1.440000
-0.00255480	1.440000
-0.00255440	1.440000
-0.00255400	1.480000
-0.00255360	1.520000
-0.00255320	1.520000
-0.00255280	1.520000
-0.00255240	1.520000
-0.00255200	1.520000
-0.00255160	1.600000
-0.00255120	1.560000
-0.00255080	1.560000
-0.00255040	1.560000
-0.00255000	1.600000
-0.00254960	1.600000
-0.00254920	1.600000
-0.00254880	1.600000
-0.00254840	1.600000
-0.00254800	1.640000
-0.00254760	1.600000
-0.00254720	1.640000
-0.00254680	1.640000
-0.00254640	1.640000
-0.00254600	1.680000
-0.00254560	1.640000
-0.00254520	1.680000
-0.00254480	1.680000
-0.00254440	1.680000
-0.00254400	1.640000
-0.00254360	1.680000
-0.00254320	1.680000
-0.00254280	1.680000
-0.00254240	1.640000
-0.00254200	1.680000
-0.00254160	1.640000
-0.00254120	1.680000
-0.00254080	1.680000
-0.00254040	1.680000
-0.00254000	1.640000
-0.00253960	1.600000
-0.00253920	1.640000
-0.00253880	1.640000
-0.00253840	1.600000
-0.00253800	1.600000
-0.00253760	1.600000
-0.00253720	1.600000
-0.00253680	1.600000
-0.00253640	1.560000
-0.00253600	1.600000
-0.00253560	1.560000
-0.00253520	1.560000
-0.00253480	1.520000
-0.00253440	1.520000
-0.00253400	1.520000
-0.00253360	1.480000
-0.00253320	1.520000
-0.00253280	1.480000
-0.00253240	1.440000
-0.00253200	1.440000
-0.00253160	1.440000
-0.00253120	1.440000
-0.00253080	1.400000
-0.00253040	1.400000
-0.00253000	1.360000
-0.00252960	1.360000
-0.00252920	1.280000
-0.00252880	1.320000
-0.00252840	1.280000
-0.00252800	1.280000
-0.00252760	1.240000
-0.00252720	1.240000
-0.00252680	1.240000
-0.00252640	1.200000
-0.00252600	1.200000
-0.00252560	1.120000
-0.00252520	1.120000
-0.00252480	1.120000
-0.00252440	1.120000
-0.00252400	1.040000
-0.00252360	1.040000
-0.00252320	1.040000
-0.00252280	1.040000
-0.00252240	0.960000
-0.00252200	0.960000
-0.00252160	0.960000
-0.00252120	0.920000
-0.00252080	0.920000
-0.00252040	0.840000
-0.00252000	0.800000
-0.00251960	0.800000
-0.00251920	0.800000
-0.00251880	0.760000
-0.00251840	0.720000
-0.00251800	0.720000
-0.00251760	0.680000
-0.00251720	0.640000
-0.00251680	0.600000
-0.00251640	0.560000
-0.00251600	0.560000
-0.00251560	0.520000
-0.00251520	0.480000
-0.00251480	0.480000
-0.00251440	0.400000
-0.00251400	0.400000
-0.00251360	0.400000
-0.00251320	0.360000
-0.00251280	0.360000
-0.00251240	0.320000
-0.00251200	0.280000
-0.00251160	0.280000
-0.00251120	0.280000
-0.00251080	0.200000
-0.00251040	0.200000
-0.00251000	0.200000
-0.00250960	0.120000
-0.00250920	0.080000
-0.00250880	0.040000
-0.00250840	0.040000
-0.00250800	0.000000
-0.00250760	-0.040000
-0.00250720	-0.080000
-0.00250680	-0.120000
-0.00250640	-0.120000
-0.00250600	-0.120000
-0.00250560	-0.160000
-0.00250520	-0.240000
-0.00250480	-0.240000
-0.00250440	-0.280000
-0.00250400	-0.280000
-0.00250360	-0.320000
-0.00250320	-0.360000
-0.00250280	-0.400000
-0.00250240	-0.440000
-0.00250200	-0.440000
-0.00250160	-0.480000
-0.00250120	-0.520000
-0.00250080	-0.520000
-0.00250040	-0.520000
-0.00250000	-0.600000
-0.00249960	-0.600000
-0.00249920	-0.640000
-0.00249880	-0.720000
-0.00249840	-0.680000
-0.00249800	-0.760000
-0.00249760	-0.760000
-0.00249720	-0.760000
-0.00249680	-0.800000
-0.00249640	-0.840000
-0.00249600	-0.840000
-0.00249560	-0.840000
-0.00249520	-0.920000
-0.00249480	-0.920000
-0.00249440	-0.920000
-0.00249400	-1.000000
-0.00249360	-1.000000
-0.00249320	-1.040000
-0.00249280	-1.080000
-0.00249240	-1.080000
-0.00249200	-1.080000
-0.00249160	-1.120000
-0.00249120	-1.120000
-0.00249080	-1.240000
-0.00249040	-1.160000
-0.00249000	-1.240000
-0.00248960	-1.240000
-0.00248920	-1.240000
-0.00248880	-1.280000
-0.00248840	-1.280000
-0.00248800	-1.320000
-0.00248760	-1.320000
-0.00248720	-1.360000
-0.00248680	-1.360000
-0.00248640	-1.400000
-0.00248600	-1.400000
-0.00248560	-1.400000
-0.00248520	-1.400000
-0.00248480	-1.440000
-0.00248440	-1.440000
-0.00248400	-1.480000
-0.00248360	-1.480000
-0.00248320	-1.480000
-0.00248280	-1.480000
-0.00248240	-1.520000
-0.00248200	-1.560000
-0.00248160	-1.560000
-0.00248120	-1.560000
-0.00248080	-1.560000
-0.00248040	-1.600000
-0.00248000	-1.600000
-0.00247960	-1.600000
-0.00247920	-1.600000
-0.00247880	-1.600000
-0.00247840	-1.600000
-0.00247800	-1.640000
-0.00247760	-1.640000
-0.00247720	-1.640000
-0.00247680	-1.680000
-0.00247640	-1.640000
-0.00247600	-1.680000
-0.00247560	-1.680000
-0.00247520	-1.640000
-0.00247480	-1.640000
-0.00247440	-1.680000
-0.00247400	-1.720000
-0.00247360	-1.720000
-0.00247320	-1.720000
-0.00247280	-1.720000
-0.00247240	-1.720000
-0.00247200	-1.680000
-0.00247160	-1.680000
-0.00247120	-1.680000
-0.00247080	-1.680000
-0.00247040	-1.680000
-0.00247000	-1.680000
-0.00246960	-1.680000
-0.00246920	-1.680000
-0.00246880	-1.640000
-0.00246840	-1.640000
-0.00246800	-1.680000
-0.00246760	-1.640000
-0.00246720	-1.600000
-0.00246680	-1.600000
-0.00246640	-1.640000
-0.00246600	-1.640000
-0.00246560	-1.600000
-0.00246520	-1.600000
-0.00246480	-1.600000
-0.00246440	-1.560000
-0.00246400	-1.560000
-0.00246360	-1.560000
-0.00246320	-1.560000
-0.00246280	-1.560000
-0.00246240	-1.520000
-0.00246200	-1.480000
-0.00246160	-1.480000
-0.00246120	-1.480000
-0.00246080	-1.480000
-0.00246040	-1.440000
-0.00246000	-1.400000
-0.00245960	-1.400000
-0.00245920	-1.400000
-0.00245880	-1.400000
-0.00245840	-1.400000
-0.00245800	-1.320000
-0.00245760	-1.320000
-0.00245720	-1.320000
-0.00245680	-1.280000
-0.00245640	-1.240000
-0.00245600	-1.240000
-0.00245560	-1.240000
-0.00245520	-1.200000
-0.00245480	-1.160000
-0.00245440	-1.160000
-0.00245400	-1.160000
-0.00245360	-1.080000
-0.00245320	-1.080000
-0.00245280	-1.080000
-0.00245240	-1.080000
-0.00245200	-1.000000
-0.00245160	-1.000000
-0.00245120	-0.960000
-0.00245080	-0.960000
-0.00245040	-0.920000
-0.00245000	-0.920000
-0.00244960	-0.840000
-0.00244920	-0.840000
-0.00244880	-0.840000
-0.00244840	-0.760000
-0.00244800	-0.760000
-0.00244760	-0.760000
-0.00244720	-0.680000
-0.00244680	-0.680000
-0.00244640	-0.600000
-0.00244600	-0.600000
-0.00244560	-0.600000
-0.00244520	-0.560000
-0.00244480	-0.520000
-0.00244440	-0.520000
-0.00244400	-0.480000
-0.00244360	-0.440000
-0.00244320	-0.440000
-0.00244280	-0.440000
-0.00244240	-0.360000
-0.00244200	-0.320000
-0.00244160	-0.320000
-0.00244120	-0.280000
-0.00244080	-0.280000
-0.00244040	-0.200000
-0.00244000	-0.160000
-0.00243960	-0.160000
-0.00243920	-0.120000
-0.00243880	-0.120000
-0.00243840	-0.080000
-0.00243800	-0.040000
-0.00243760	0.000000
-0.00243720	0.040000
-0.00243680	0.080000
-0.00243640	0.080000
-0.00243600	0.120000
-0.00243560	0.160000
-0.00243520	0.200000
-0.00243480	0.200000
-0.00243440	0.280000
-0.00243400	0.280000
-0.00243360	0.320000
-0.00243320	0.320000
-0.00243280	0.360000
-0.00243240	0.360000
-0.00243200	0.400000
-0.00243160	0.400000
-0.00243120	0.480000
-0.00243080	0.480000
-0.00243040	0.480000
-0.00243000	0.560000
-0.00242960	0.560000
-0.00242920	0.600000
-0.00242880	0.640000
-0.00242840	0.640000
-0.00242800	0.680000
-0.00242760	0.720000
-0.00242720	0.720000
-0.00242680	0.760000
-0.00242640	0.800000
-0.00242600	0.800000
-0.00242560	0.840000
-0.00242520	0.880000
-0.00242480	0.920000
-0.00242440	0.960000
-0.00242400	0.960000
-0.00242360	0.960000
-0.00242320	1.040000
-0.00242280	1.040000
-0.00242240	1.040000
-0.00242200	1.080000
-0.00242160	1.080000
-0.00242120	1.120000
-0.00242080	1.120000
-0.00242040	1.160000
-0.00242000	1.200000
-0.00241960	1.200000
-0.00241920	1.240000
-0.00241880	1.280000
-0.00241840	1.280000
-0.00241800	1.280000
-0.00241760	1.280000
-0.00241720	1.320000
-0.00241680	1.320000
-0.00241640	1.360000
-0.00241600	1.400000
-0.00241560	1.440000
-0.00241520	1.440000
-0.00241480	1.440000
-0.00241440	1.440000
-0.00241400	1.520000
-0.00241360	1.440000
-0.00241320	1.520000
-0.00241280	1.520000
-0.00241240	1.560000
-0.00241200	1.560000
-0.00241160	1.560000
-0.00241120	1.600000
-0.00241080	1.600000
-0.00241040	1.600000
-0.00241000	1.600000
-0.00240960	1.600000
-0.00240920	1.680000
-0.00240880	1.640000
-0.00240840	1.680000
-0.00240800	1.680000
-0.00240760	1.680000
-0.00240720	1.680000
-0.00240680	1.680000
-0.00240640	1.680000
-0.00240600	1.720000
-0.00240560	1.680000
-0.00240520	1.680000
-0.00240480	1.720000
-0.00240440	1.720000
-0.00240400	1.720000
-0.00240360	1.720000
-0.00240320	1.760000
-0.00240280	1.720000
-0.00240240	1.720000
-0.00240200	1.720000
-0.00240160	1.680000
-0.00240120	1.720000
-0.00240080	1.760000
-0.00240040	1.720000
-0.00240000	1.720000
-0.00239960	1.720000
-0.00239920	1.720000
-0.00239880	1.680000
-0.00239840	1.720000
-0.00239800	1.680000
-0.00239760	1.720000
-0.00239720	1.680000
-0.00239680	1.680000
-0.00239640	1.680000
-0.00239600	1.680000
-0.00239560	1.680000
-0.00239520	1.600000
-0.00239480	1.680000
-0.00239440	1.680000
-0.00239400	1.600000
-0.00239360	1.600000
-0.00239320	1.600000
-0.00239280	1.600000
-0.00239240	1.600000
-0.00239200	1.560000
-0.00239160	1.560000
-0.00239120	1.520000
-0.00239080	1.520000
-0.00239040	1.520000
-0.00239000	1.480000
-0.00238960	1.440000
-0.00238920	1.440000
-0.00238880	1.440000
-0.00238840	1.440000
-0.00238800	1.400000
-0.00238760	1.360000
-0.00238720	1.360000
-0.00238680	1.360000
-0.00238640	1.320000
-0.00238600	1.320000
-0.00238560	1.280000
-0.00238520	1.280000
-0.00238480	1.280000
-0.00238440	1.240000
-0.00238400	1.200000
-0.00238360	1.240000
-0.00238320	1.120000
-0.00238280	1.120000
-0.00238240	1.120000
-0.00238200	1.120000
-0.00238160	1.040000
-0.00238120	1.080000
-0.00238080	1.040000
-0.00238040	1.040000
-0.00238000	0.960000
